#nodes,1121
30,0.41956549542871696,0.220640842730968,2,albert-pinkham-ryder,1885
31,-0.15784033851069587,0.4153376347878707,21,albert-tucker,1943
32,0.27726997676032133,0.826361262226708,22,alberto-burri,1953
33,0.4288840119544983,0.23278496990460637,2,albin-egger-lienz,1891
34,0.10620700587900565,-0.8014690805784456,23,albrecht-altdorfer,1507
35,-0.40689507330139696,0.5547104758602031,24,albrecht-durer,1490
36,0.24550796751053483,0.7372902886507765,1,alejandro-cabeza,1984
37,0.6372159557127924,-0.3142273067715236,25,aleksander-gierymski,1874
38,0.25050796751053483,0.7286300346129321,1,aleksandr-borodin,1991
39,0.5743748549715023,0.6412323019321845,26,aleksandr-deyneka,1930
40,0.647347102594535,0.4749057299937122,27,aleksandra-ekster,1912
41,-0.3986860062446674,-0.6396766273891776,28,aleksey-antropov,1753
42,0.4337076310524479,0.19614594530313623,2,aleksey-savrasov,1851
43,-0.7397194283129519,-0.24900561259622153,29,alessandro-allori,1561
44,0.39407725772662033,0.6261748532784084,30,alexander-bazhbeuk-melikyan,1927
45,0.26050796751053484,0.7286300346129321,1,alexander-belyaev,2014
46,0.41516670035368175,0.7743164828133471,31,alexander-calder,1930
47,-0.2576466055440884,-0.6019007850459105,32,alexander-clarot,1832
48,0.20577965349369973,-0.36315687430202975,33,alexander-ivanov,1824
49,-0.014250077110245729,0.6815673616610888,34,alexander-rodchenko,1918
50,0.27050796751053485,0.7372902886507765,1,alexander-roitburd,1989
51,0.5480872036424227,-0.27610380275473073,7,alexandre-antigna,1848
52,0.8165410863383841,0.16295057563487758,35,alexandre-benois,1905
53,0.2584478442346671,0.0896522349918463,36,alexandre-cabanel,1846
54,-0.7899243967234065,0.38280251939315957,37,alexandre-gabriel-decamps,1828
55,0.4582025284802797,0.21028808092686715,2,alexei-harlamoff,1872
56,0.41266670035368175,0.7786466098322693,31,alexej-von-jawlensky,1909
57,0.2987175791660986,-0.5849350343944186,38,alexey-bogolyubov,1845
58,0.014741304779112754,0.04549706182326494,39,alexey-venetsianov,1801
59,0.2779884375839298,0.5744101248288778,40,alexis-gritchenko,1921
60,0.012241304779112755,0.049827188842187134,39,alfred-dehodencq,1845
61,0.26300796751053485,0.750280669707543,1,alfred-freddy-krupa,1992
62,0.4617226483955634,0.2256328779058126,2,alfred-sisley,1865
63,0.42215574679552686,0.23404308246585245,2,alfred-stevens,1854
64,0.747391846440427,0.41501150185510594,41,alfred-wallis,1934
65,0.6398471025945349,0.47057560297479,27,alice-bailly,1911
66,0.3840772577266203,0.6261748532784084,30,alice-neel,1928
67,0.42143061867551923,0.8479391474640471,42,alice-rahon,1944
68,-0.3507417561974444,-0.5345055890412959,43,allan-ramsay,1739
69,0.2529032448455309,0.7520624049459597,1,allen-jones,1963
70,-0.5539444614572377,-0.3585165357435522,44,alonzo-cano,1624
71,-0.029087423003349423,0.602176812308295,45,alphonse-mucha,1894
72,-0.025055295051006374,0.3717778034740773,46,amadeo-de-souza-cardoso,1911
73,-0.05361465898647878,0.7431798220492987,47,amedee-ozenfant,1922
74,0.4144303219361532,0.21026666955847362,2,amedeo-modigliani,1899
75,0.24050796751053483,0.7372902886507765,1,anatoli-papian,1957
76,0.45138401195449834,0.19381382673430664,2,anders-zorn,1886
77,0.42215574679552686,0.19688584119198274,2,andre-derain,1899
78,0.4617226483955634,0.2052960457520226,2,andre-gill,1879
79,0.6411969973451265,0.40853463084919023,48,andre-masson,1926
80,0.8111603389185238,-0.41595452969636837,49,andrea-del-castagno,1450
81,-0.6993373416783005,-0.2874180057032145,50,andrea-del-sarto,1510
82,0.8011603389185238,-0.41595452969636837,49,andrea-mantegna,1450
83,-0.2177172170406437,-0.8622102648083522,51,andrea-solario,1490
84,0.3460944767559105,-0.8030460664577249,52,andreas-achenbach,1831
85,0.4286234076547283,0.24365524045249484,2,andrei-ryabushkin,1880
86,0.4164306186755192,0.8529391474640471,42,andrew-wyeth,1941
87,-0.15369087313652793,-0.5650314656632085,53,angelica-kauffman,1764
88,0.2414125781987462,0.7321599865008914,1,anima-ehtiat,2010
89,0.6657246207291198,-0.3771017427825393,54,anna-ancher,1883
90,0.07060827639862127,-0.06375031609297234,55,anne-louis-girodet,1791
91,-0.30497434256209427,-0.6547447523707564,56,anne-vallayer-coster,1769
92,-0.8066334240658114,-0.2337359911428615,57,annibale-carracci,1580
93,0.6582246207291198,-0.37277161576361706,54,ant-nio-de-carvalho-da-silva-porto,1893
94,-0.4703946880190292,-0.5211570733897166,58,anthony-van-dyck,1617
95,-0.40985838924621515,-0.7218076055815177,59,antoine-jean-gros,1796
96,-0.2716479706904591,-0.43050528548968175,60,antoine-pesne,1710
97,-0.5961210196179597,-0.12546338237573437,61,antoine-watteau,1708
98,0.44149722353618964,0.24032750921312443,2,anton-mauve,1876
99,0.2912175791660986,-0.5892651614133408,38,anton-melbye,1852
100,0.4093397793641321,0.22067390715892551,2,anton-mitov,1893
101,0.02378691141835115,0.17649477550424159,62,anton-raphael-mengs,1760
102,0.3457370810521895,-0.007491945801770764,63,anton-romako,1847
103,-0.49195172379838575,0.6311434492029595,64,antonello-da-messina,1455
104,0.23101687082749994,-0.17070828610881025,65,antonio-de-la-gandara,1904
105,-0.49695172379838576,0.6361434492029595,64,antonio-del-pollaiolo,1460
106,0.2581126901755388,0.7225181723555933,1,antonio-lopez,1982
107,0.4093397793641321,0.2102550164989097,2,antonio-mancini,1875
108,0.4581676402450945,0.23844579512248693,2,antonio-paoletti,1863
109,0.26068434841258525,0.7566088051765578,1,antonio-sicurezza,1956
110,0.28232030029737704,0.5082579465335655,66,ara-bekaryan,1949
111,0.7437306027417343,0.29408769528596845,67,archibald-motley,1919
112,-0.00925007711024573,0.6815673616610888,34,aristarkh-lentulov,1913
113,0.4247418763307674,0.20132232620518664,2,arkhip-kuindzhi,1869
114,0.4247886226427097,0.21033415967903257,2,armand-guillaumin,1890
115,0.6350274864440657,-0.4983332171306032,68,arnold-bocklin,1846
116,0.07125633719377675,0.5267564907000011,19,arshile-gorky,1924
117,-0.8162652378691244,0.05775104361865613,69,artemisia-gentileschi,1610
118,0.2704884375839298,0.5787402518478,40,arthur-dove,1935
119,0.6421742884795869,-0.5602901500011896,70,arthur-hughes,1845
120,0.6152831754711219,0.2659760607759017,71,arthur-lismer,1919
121,0.8364081314631199,0.03237280061358347,72,arthur-lowe,1916
122,0.4170656914868287,-0.20064596835538467,73,arthur-pan,1937
123,-0.026144631293694993,0.4760041214111652,74,arthur-segal,1928
124,0.4538840119544983,0.18948369971538442,2,arturo-michelena,1896
125,0.2581126901755388,0.7520624049459597,1,arturo-rivera,2011
126,0.6345489550546232,0.6091168527802899,18,arturo-souto,1929
127,-0.09008339422267506,0.030503936913589325,75,ary-scheffer,1850
128,0.24800796751053483,0.750280669707543,1,asger-jorn,1957
129,0.43795056216498085,-0.08997915464276104,17,asher-brown-durand,1845
130,0.23818745943484607,0.7472902886507765,1,audrey-flack,1977
131,-0.19215322771929225,0.10930184588882158,76,august-friedrich-schenck,1885
132,0.6643264209327795,0.22584495690629292,77,august-macke,1906
133,0.5480872036424227,-0.26659323759177916,7,august-von-pettenkofen,1840
134,0.4648647740680315,0.2004644618289176,2,auguste-toulmouche,1853
135,0.46388401195449835,0.2154644618289176,2,augustus-edwin-mulready,1864
136,0.8193890731307788,0.10136590959903885,78,augustus-john,1910
137,-0.6467409652274995,0.4919967646903708,79,aurelio-tiratelli,1876
138,0.57463799541203,0.711047188022901,80,aydin-aghdashloo,1960
139,0.3731749108033998,0.4976120086366733,81,babken-kolozyan,1956
140,0.7321365323076828,-0.28132066516991955,82,balthus,1933
141,-0.7472194283129518,-0.24467548557729935,29,barbara-longhi,1585
142,0.09731420482695226,0.7405613899176203,83,barnett-newman,1946
143,-0.8022248130103308,-0.15866558017552904,14,bartholomaus-spranger,1585
144,0.003508459783359106,-0.9182659833846301,84,bartolome-bermejo,1480
145,-0.8820324043600618,0.05332431017749032,85,bartolome-esteban-murillo,1638
146,-0.5222902817746385,0.5674374918821379,86,bartolomeo-veneto,1530
147,-0.05611465898647878,0.7388496950303765,47,ben-nicholson,1956
148,0.06310827639862127,-0.06808044311189453,55,benjamin-west,1756
149,0.24550796751053483,0.7199697805750878,1,benny-andrews,1961
150,-0.7407635007509391,-0.34174991312951314,87,benozzo-gozzoli,1452
151,-0.6268650038703534,-0.23827529936357422,88,bernard-van-orley,1520
152,-0.7093373416783005,-0.2874180057032145,50,bernardino-luini,1520
153,-0.017704901283763542,-0.8103039526220762,89,bernardo-bellotto,1738
154,-0.8197201528972496,0.05299576103718036,69,bernardo-strozzi,1600
155,0.25550796751053484,0.7172902886507765,1,bernd-luz,2014
156,0.04145074652619853,-0.8248295660285929,90,bernhard-strigel,1506
157,-0.17930699529310365,-0.02672131860769549,91,bertalan-szekely,1867
158,0.41069323333092106,0.20520385752914755,2,berthe-morisot,1858
159,0.8511470557084192,-0.18899014996283642,92,boris-kustodiev,1901
160,0.2728284755862236,0.7272902886507765,1,botong-francisco,1955
161,0.2748264840363162,0.7321139077487261,1,bridget-riley,1981
162,0.4562045200301871,0.2254644618289176,2,briton-riviere,1887
163,-0.027555295051006373,0.3761079304929995,46,c-r-w-nevinson,1915
164,0.21540969648443248,0.8671025203167293,93,camille-bombois,1930
165,0.22610152209270534,-0.2662551764042911,94,camille-corot,1825
166,0.4238840119544983,0.2154644618289176,2,camille-pissarro,1855
167,-0.07285010124090795,-0.7375874182177631,95,canaletto,1719
168,0.3327389490280328,0.8853580465894292,96,candido-portinari,1935
169,-0.7125444584194046,0.032997295944196675,97,caravaggio,1593
170,0.23090388740060502,-0.7028146735649552,8,carel-fabritius,1645
171,0.4179476491671693,-0.46071710806946525,98,carl-bloch,1851
172,0.6173134375235924,-0.1153578687986812,99,carl-haag,1900
173,0.525545565320673,0.15766498459795805,100,carl-larsson,1908
174,-0.2908740501162688,-0.7237063177538071,101,carl-ludwig-johann-christineck,1769
175,-0.7634394770851384,0.306677643422459,102,carl-spitzweg,1837
176,-0.6515796615088049,0.295002487879525,103,carle-vernet,1807
177,-0.009879380828716703,0.7837850758047247,104,carlo-carra,1908
178,0.13691856016319168,-0.9139516640631893,105,carlo-crivelli,1470
179,0.2757333923699085,0.7519849199580884,1,carlos-cruz-diez,1967
180,0.49096272740784963,0.5635407793993432,106,carlos-saenz-de-tejada,1923
181,0.5426493001865439,0.09390969843006014,107,carlos-schwabe,1893
182,0.25550796751053484,0.7272902886507765,1,carmen-delaco,2006
183,0.41865858709512466,0.23015909313622943,2,carolus-duran,1870
184,0.07228212148325068,-0.3311116619873725,108,caspar-david-friedrich,1803
185,-0.2965033535269178,0.17788327919424696,109,cesare-biseo,1870
186,0.6441479049001382,0.004918312815435043,110,chaim-soutine,1915
187,-0.16471940139844793,-0.14250129682347965,111,charles-andre-van-loo-carle-van-loo,1723
188,0.5543851020265969,-0.0745945394707533,112,charles-conder,1888
189,0.8454183669101817,0.2259255280191941,6,charles-courtney-curran,1914
190,-0.54444802018811,0.34931798946309034,113,charles-de-steuben,1812
191,0.3264531818035639,0.6800230718979462,0,charles-demuth,1921
192,0.21860152209270534,-0.26192504938536887,94,charles-francois-daubigny,1844
193,0.29836862812235565,-0.23456716406984252,114,charles-gleyre,1868
194,0.640692989872013,0.00967359539691081,110,charles-laval,1887
195,-0.3881960209256043,-0.433780091720175,115,charles-le-brun,1645
196,0.4879091526190153,0.6889808910408651,116,charles-sheeler,1930
197,0.46091321644024,0.014770086585016315,117,charles-sprague-pearce,1875
198,0.43022375791665396,0.2204644618289176,2,charles-victor-thirion,1873
199,0.047350069958560316,0.27758666210366745,118,charles-wilbert-white,1943
200,0.28836862812235564,-0.23456716406984252,114,charles-william-mitchell,1885
201,-0.41485838924621515,-0.7168076055815177,59,charles-willson-peale,1773
202,0.4313840119544983,0.202474080772151,2,childe-hassam,1885
203,0.26917980681657183,0.8168506970637565,22,chris-ofili,1997
204,0.06478212148325067,-0.33544178900629473,108,christen-kobke,1832
205,0.16997264138493196,0.5346090962466243,119,christian-schad,1927
206,-0.5243605593048506,0.4713211948981557,120,christina-robertson,1840
207,-0.531462281903579,-0.5898796070310529,121,christoffer-wilhelm-eckersberg,1807
208,-0.7203222169508927,0.4572281092925371,122,christopher-wood,1930
209,-0.6257287937344712,-0.369447922744382,123,cima-da-conegliano,1493
210,-0.7444384307926011,0.11204591472238015,124,clara-peeters,1611
211,0.004403400751590679,-0.22029716410024922,125,claude-joseph-vernet,1737
212,-0.20005687375757703,-0.3181705591215316,11,claude-lorrain,1630
213,0.45138401195449834,0.23711509692352856,2,claude-monet,1861
214,-0.5091028175820489,-0.430041927214075,126,claudio-coello,1664
215,0.4670747905780756,0.20520385752914755,2,columbano-bordalo-pinheiro,1880
216,-0.05513595484190506,-0.5166103397713965,127,constant-troyon,1852
217,0.2728284755862236,0.7472902886507765,1,consuelo-hernandez,2001
218,-0.9173456142541868,0.0996456977580848,128,cornelis-de-vos,1618
219,-0.4558280503121442,-0.10792207276618707,5,cornelis-springer,1841
220,0.8718463243581845,-0.02341523049853728,129,cornelis-vreedenburgh,1907
221,0.26068434841258525,0.7179717721249952,1,corrado-zani,2015
222,-0.6343650038703534,-0.2426054263824964,88,correggio,1514
223,0.25289475592884353,0.7621533360349834,1,cristiano-tassinari,2018
224,0.2803601467040708,0.8204834097037833,22,cy-twombly,1963
225,0.26960335682232345,0.7424205908006616,1,dan-witz,2011
226,0.436270800372807,0.24032750921312443,2,daniel-ridgway-knight,1888
227,-0.242938192595862,0.6608773113312222,130,daniele-da-volterra,1555
228,0.5341220817030713,-0.3981381948846603,131,danielson-gambogi-elin,1890
229,0.6300274864440657,-0.4933332171306032,68,dante-gabriel-rossetti,1849
230,0.26917980681657183,0.8358718273896596,22,darren-waterston,2012
231,0.5046400913897517,0.6263972312329069,132,david-alfaro-siqueiros,1918
232,0.3512450167777779,0.8103175642926079,133,david-bomberg,1912
233,0.3274463350794194,0.436305117476225,134,david-burliuk,1900
234,0.42017542409400505,0.7046944832210095,135,david-kakabadze,1920
235,0.23340388740060503,-0.698484546546033,8,david-teniers-the-younger,1633
236,0.40770975435782814,-0.8001058635120244,136,david-wilkie,1804
237,0.6062414518746096,0.5562607821142627,137,diego-rivera,1904
238,-0.3981960209256043,-0.433780091720175,115,diego-velazquez,1616
239,-0.78370532644678,0.22776560665889947,138,dirck-van-baburen,1622
240,0.12941856016319167,-0.9182817910821115,105,dirk-bouts,1445
241,-0.29837405011626883,-0.7193761907348849,101,dmitry-levitzky,1769
242,0.6617004066339203,0.351720687474949,139,dmitry-nalbandyan,1932
243,-0.6205677017609247,0.5508220944108085,13,domenico-beccafumi,1519
244,-0.43820257364089793,-0.38687331635405614,140,domenico-fiasella,1620
245,-0.6282287937344713,-0.3737780497633042,123,domenico-ghirlandaio,1485
246,0.5283334106302802,-0.1850427944190868,141,domenico-induno,1839
247,0.23528254265116116,0.7519849199580884,1,dorothea-rockburne,1987
248,-0.16034033851069587,0.41966776180679294,21,dorothea-tanning,1945
249,-0.7328609503852879,-0.17391654349530833,142,dosso-dossi,1513
250,-0.6687830726574274,0.3745899136900524,143,eastman-johnson,1864
251,0.43115858709512467,0.23924087473629643,2,edelfelt-albert,1874
252,-0.018924465800591442,0.7867240020661871,104,edgar-chahine,1942
253,0.22376285958799713,0.21462885673424678,144,edgar-degas,1854
254,0.5316220817030712,-0.3938080678657381,131,edmund-charles-tarbell,1890
255,0.6811111556273675,0.2878115128052001,145,edouard-cortes,1903
256,0.33057887412799025,0.1879122765482241,146,edouard-debat-ponsan,1898
257,0.3917867819054709,0.10077126723598255,147,edouard-manet,1854
258,0.21876285958799713,0.21962885673424679,144,edouard-vuillard,1888
259,0.5655929104401552,0.7081082617614386,80,eduard-isabekyan,1944
260,0.26550796751053485,0.7199697805750878,1,eduardo-berliner,2013
261,0.7765881568890629,-0.014008559163016987,148,edvard-munch,1881
262,0.5195720504227836,-0.6478293467520118,149,edward-burne-jones,1862
263,-0.7949243967234065,0.3878025193931596,37,edward-hicks,1826
264,0.723699165143891,0.3583977633435881,150,edward-hopper,1919
265,0.7537562902642346,-0.545867551532172,151,edward-mitchell-bannister,1886
266,-0.19965322771929225,0.11363197290774378,76,edward-poynter,1862
267,0.26300796751053485,0.72429990759401,1,edward-ruscha,1962
268,-0.2513758317467956,0.5439620346489301,152,edwin-austin-abbey,1900
269,-0.7709394770851383,0.3023475164035368,102,edwin-henry-landseer,1824
270,-0.19465322771929225,0.11363197290774377,76,edwin-lord-weeks,1866
271,0.17077583969711227,-0.4692671420625689,153,efim-volkov,1871
272,0.49714009138975174,0.6220671042139847,132,egon-schiele,1906
273,0.4114306186755192,0.8479391474640471,42,eileen-agar,1934
274,-0.4416997091516279,-0.264413940979483,154,el-greco,1560
275,-0.01675007711024573,0.685897488680011,34,el-lissitzky,1919
276,0.04949824236802179,-0.5879425351837885,155,eliseu-visconti,1902
277,-0.061327540719009775,-0.6317022499310732,156,elizabeth-thompson,1876
278,0.1558210540962936,0.8393440493605921,12,ellsworth-kelly,1951
279,0.23050796751053484,0.7372902886507765,1,elmer-bischoff,1957
280,0.5208334106302802,-0.18071266740016462,141,emanuel-gottlieb-leutze,1843
281,-0.06513595484190506,-0.5166103397713965,127,emil-hunten,1860
282,0.6295489550546232,0.6041168527802899,18,emil-nolde,1908
283,0.46333770197284346,0.22066225409936158,2,emile-bayard,1879
284,0.7715881568890629,-0.009008559163016988,148,emile-bernard,1887
285,0.4491446162542684,0.24365524045249484,2,emile-claus,1885
286,-0.16534033851069588,0.41966776180679294,21,emiliano-di-cavalcanti,1930
287,0.40516670035368174,0.7829767368511915,31,endre-rozsda,1933
288,0.43888401195449833,0.2354644618289176,2,enrico-nardi,1893
289,0.23528254265116116,0.7225956573434646,1,enrique-martinez-celaya,2004
290,0.2310542774921897,0.7320924963803326,1,eric-fischl,1981
291,0.49632359902123463,0.4284835321392677,3,erich-buchholz,1922
292,-0.31967358313202554,-0.7989672647444187,157,erich-heckel,1913
293,0.24300796751053483,0.7156396535561655,1,erik-bulatov,1987
294,0.24401730086375018,0.7276484745054784,1,erik-masskholder,2013
295,0.2559478442346671,0.09398236201076848,36,ernest-hebert,1849
296,0.8339081314631198,0.028042673594661276,72,ernest-lawson,1905
297,0.4089025641952946,-0.4636560343309276,98,ernest-meissonier,1849
298,0.03735006995856032,0.27758666210366745,118,ernst-fuchs,1960
299,0.4449805932366648,0.4659775726756019,158,ernst-ludwig-kirchner,1907
300,0.26550796751053485,0.7372902886507765,1,ernst-wilhelm-nay,1960
301,-0.022704901283763543,-0.8153039526220762,89,esaias-van-de-velde,1614
302,0.2641682215483792,0.7422902886507765,1,etel-adnan,1970
303,0.599306811735162,0.32471673544010726,159,ettore-tito,1881
304,0.7625758621814829,0.1354686948048333,160,eugene-boudin,1883
305,0.2509478442346671,0.0939823620107685,36,eugene-de-blaas,1850
306,-0.09758339422267506,0.03483406393251152,75,eugene-delacroix,1821
307,0.6351028199282635,0.007857239076897409,110,eugene-jansson,1895
308,-0.27348797831643784,-0.2178263997265374,161,eustache-le-sueur,1640
309,0.5241220817030713,-0.3981381948846603,131,eva-gonzales,1870
310,0.4684282445448646,0.21025501649890968,2,federico-zandomeneghi,1879
311,-0.3976556641788723,-0.0037822300081045345,162,fedir-krychevsky,1910
312,0.7387306027417343,0.29908769528596846,67,felice-casorati,1923
313,0.4196003836639022,0.23844579512248693,2,felicien-rops,1873
314,0.6073134375235923,-0.1153578687986812,99,felix-vallotton,1884
315,-0.8085304481525525,0.1452357760480611,163,ferdinand-bol,1649
316,0.06978212148325068,-0.33544178900629473,108,ferdinand-georg-waldm-ller,1828
317,0.4362792892894944,0.20069234553373447,2,ferdinand-hodler,1871
318,0.43888401195449833,0.1854644618289176,2,fernand-khnopff,1883
319,-0.05861465898647878,0.7531798220492987,47,fernand-leger,1910
320,0.20790969648443247,0.8627723932978071,93,fernando-botero,1967
321,-0.26042091671867035,0.5410231083874677,152,filipp-malyavin,1898
322,0.4160453755134333,0.2256328779058126,2,filippo-indoni,1876
323,-0.6357287937344712,-0.369447922744382,123,filippo-lippi,1437
324,0.6250274864440657,-0.4983332171306032,68,ford-madox-brown,1837
325,-0.6332287937344712,-0.36511779572545977,123,fra-bartolomeo,1498
326,0.47388401195449836,0.2154644618289176,2,francesco-beda,1882
327,-0.5272902817746385,0.5724374918821379,86,francesco-de-rossi-francesco-salviati,1540
328,0.44388401195449834,0.22412471586676197,2,francesco-didioni,1862
329,-0.022704901283763543,-0.8053039526220762,89,francesco-guardi,1750
330,0.2484478442346671,0.0896522349918463,36,francesco-hayez,1807
331,-0.8556422962489513,-0.12569084788306947,164,francesco-solimena,1690
332,0.5711830803839048,0.7062919054414253,80,francis-bacon,1944
333,0.3199463350794194,0.44063524449514724,134,francis-picabia,1898
334,-0.5191028175820489,-0.430041927214075,126,francisco-de-zurbaran,1627
335,0.013786911418351148,0.17649477550424159,62,francisco-goya,1771
336,-0.6585164743553942,-0.11096707417958586,165,francois-boucher,1734
337,-0.5514679602549414,0.20946365249957327,166,francois-gerard,1782
338,0.2669986341573195,0.7276484745054784,1,frank-auerbach,1965
339,0.6196007397639832,-0.7066493683842586,167,frank-cadogan-cowper,1905
340,-0.18930699529310366,-0.02672131860769549,91,frank-dicksee,1885
341,0.41449273413904403,-0.45596182548798947,98,frank-holl,1863
342,0.8668463243581845,-0.01841523049853728,129,frank-johnston,1940
343,0.3199521241314442,-0.3439805904351314,168,frank-mason,1966
344,0.7048996950082994,-0.6466931304314997,169,frank-w-benson,1908
345,-0.8185304481525525,0.1452357760480611,163,frans-francken-the-younger,1630
346,-0.8920324043600618,0.05332431017749032,85,frans-hals,1611
347,-0.7175444584194046,0.03799729594419667,97,frans-snyders,1600
348,0.3097577871154521,-0.7078989748976781,170,frans-van-mieris-the-elder,1658
349,0.3199463350794194,0.4319749904573028,134,frantisek-kupka,1897
350,0.27536014670407083,0.8358718273896596,22,franz-kline,1950
351,0.3289531818035639,0.685692944879024,0,franz-marc,1902
352,-0.13514594391269702,-0.788391013654064,171,franz-richard-unterberger,1860
353,0.5120720504227837,-0.6434992197330895,149,franz-stuck,1889
354,-0.55194802018811,0.3449878624441681,113,franz-xaver-winterhalter,1830
355,0.41290324984096516,0.20046446182891758,2,frederic-bazille,1864
356,0.44888401195449834,0.19814395375322882,2,frederic-edwin-church,1857
357,0.3308145160647042,0.25187633680767635,172,frederic-leighton,1852
358,0.6582246207291198,-0.3814318698014615,54,frederick-carl-frieseke,1902
359,0.450374678601283,0.22510627597421567,2,frederick-mccubbin,1889
360,0.634674288479587,-0.5559600229822674,70,frederick-sandys,1849
361,0.7917712647801598,0.3398253116225642,173,frida-kahlo,1938
362,0.7114321270556031,0.16909012158740147,174,frits-thaulow,1880
363,0.26050796751053484,0.7459505426886209,1,fritz-glarner,1951
364,0.5376493001865439,0.08890969843006014,107,fujishima-takeji,1890
365,-0.027704901283763544,-0.8103039526220762,89,fyodor-alekseyev,1794
366,0.6322159557127924,-0.3092273067715236,25,fyodor-bronnikov,1850
367,-0.3124743425620943,-0.6590748793896786,56,fyodor-rokotov,1757
368,0.16872744645919519,-0.5293458202581168,175,fyodor-vasilyev,1867
369,0.3022577871154521,-0.7122291019166003,170,gabriel-metsu,1649
370,-0.06437129571918708,0.26269276202119873,176,gabriel-von-max,1866
371,0.7017905071672834,-0.024261425097189402,177,gabriele-munter,1908
372,0.8339081314631198,0.03670292763250566,72,galileo-chini,1911
373,0.4941637964155958,0.7896277063327377,178,gary-wragg,1989
374,-0.5539679602549414,0.20513352548065109,166,gavin-hamilton,1752
375,0.25812117909222615,0.7124272412665696,1,gazmend-freitag,2005
376,0.4866637964155958,0.7939578333516599,178,gene-davis,1949
377,0.1908705882321718,-0.8855288882184013,179,gentile-bellini,1500
378,0.2632333923699085,0.7135138757433976,1,georg-baselitz,1969
379,0.5038235990212346,0.4241534051203455,3,georg-pauli,1912
380,0.5829957376716411,0.3888348764879443,180,george-bellows,1907
381,0.6345489550546232,0.5991168527802899,18,george-bouzianis,1917
382,0.06728212148325068,-0.3211116619873725,108,george-caleb-bingham,1837
383,-0.06782621074731235,0.25793747943972295,176,george-frederick-watts,1846
384,-0.03255529505100638,0.3761079304929995,46,george-grosz,1916
385,0.5376493001865439,0.09890969843006014,107,george-henry,1894
386,0.43295056216498085,-0.09497915464276105,17,george-inness,1865
387,0.3099521241314442,-0.3439805904351314,168,george-luks,1904
388,0.2757333923699085,0.7225956573434646,1,george-pemba,1985
389,-0.15869087313652794,-0.5600314656632085,53,george-romney,1760
390,0.25550796751053484,0.7572902886507765,1,george-saru,1987
391,0.3412450167777779,0.8103175642926079,133,george-stefanescu,1936
392,-0.512774521855318,-0.05815355875828735,9,george-stubbs,1761
393,0.3174463350794194,0.436305117476225,134,georges-braque,1900
394,-0.7871602414749053,0.22301032407742372,138,georges-de-la-tour,1619
395,0.5508982774917629,0.2829854331571765,181,georges-lacombe,1892
396,0.6009087840594772,0.2035247832317686,182,georges-lemmen,1891
397,0.2722362326695063,0.7558689092877113,1,georges-papazoff,1970
398,-0.028644631293694996,0.471673994392243,74,georges-rouault,1936
399,0.45888401195449835,0.2154644618289176,2,georges-seurat,1878
400,-0.02175007711024573,0.685897488680011,34,georges-vantongerloo,1918
401,0.1544326145278503,0.31284617074770305,183,georgia-o-keeffe,1921
402,0.8398281969664322,0.2241091716991807,6,georgina-de-albuquerque,1922
403,0.5709199399433771,0.6459875845136602,26,georgy-yakulov,1920
404,0.2986147027288107,-0.877758678606118,184,gerard-david,1475
405,0.7842712647801598,0.3441554386414864,173,gerard-sekoto,1947
